start_station_id,time_hour,start_lat,start_lng,start_borough,start_mode_landuse,temperature_2m_C,precipitation_mm,wind_speed_10m_kmh,hex_mta_entries,hex_mta_exits,predicted_gap
8069.01,2025-12-31 08:00:00,40.829523,-73.94427900000001,MN,02,-2.3999999999999995,0.0,19.199999999999996,0.0,0.0,5.0200634
8081.01,2025-12-31 08:00:00,40.82979699999999,-73.93101499999999,MN,02,-2.3999999999999995,0.0,19.199999999999996,0.0,0.0,5.396324
8092.06,2025-12-31 08:00:00,40.83196,-73.91956,BX,02,-2.4,0.0,19.2,0.0,0.0,4.5269322
8096.03,2025-12-31 08:00:00,40.832057,-73.92742100000001,BX,02,-2.3999999999999995,0.0,19.199999999999996,0.0,0.0,2.8320239
8119.05,2025-12-31 08:00:00,40.833303,-73.93932599999997,MN,02,-2.3999999999999995,0.0,19.199999999999996,0.0,0.0,3.1369498
8123.06,2025-12-31 08:00:00,40.83402740143527,-73.94510813442649,MN,02,-2.4,0.0,19.2,0.0,0.0,5.742859
8126.07,2025-12-31 08:00:00,40.83426299999999,-73.917641,BX,02,-2.3999999999999995,0.0,19.199999999999996,0.0,0.0,6.3436494
8129.02,2025-12-31 08:00:00,40.834124,-73.88955,BX,01,-2.4,0.0,19.2,0.0,0.0,5.454286
8138.07,2025-12-31 08:00:00,40.83446800000001,-73.93986500000003,MN,02,-2.3999999999999995,0.0,19.199999999999996,0.0,0.0,4.236595
8144.09,2025-12-31 08:00:00,40.836274,-73.88430800000002,BX,01,-2.4,0.0,19.2,0.0,0.0,6.4990616
8156.03,2025-12-31 08:00:00,40.83617913677475,-73.90730146322765,BX,02,-2.4,0.0,19.2,0.0,0.0,4.0356593
8157.06,2025-12-31 08:00:00,40.835775000000005,-73.9434,MN,02,-2.3999999999999995,0.0,19.199999999999996,0.0,0.0,3.8557906
8160.03,2025-12-31 08:00:00,40.835333999999996,-73.91540000000002,BX,02,-2.3999999999999995,0.0,19.199999999999996,0.0,0.0,2.6791883
8171.06,2025-12-31 08:00:00,40.837119,-73.90218500000002,BX,02,-2.4,0.0,19.2,0.0,0.0,5.53315
8172.07,2025-12-31 08:00:00,40.836180000000006,-73.939789,MN,02,-2.3999999999999995,0.0,19.199999999999996,0.0,0.0,3.6159897
8179.03,2025-12-31 08:00:00,40.836490000000005,-73.918316,BX,02,-2.3999999999999995,0.0,19.199999999999996,0.0,0.0,3.9050646
8187.04,2025-12-31 08:00:00,40.838191,-73.93608500000002,MN,02,-2.3999999999999995,0.0,19.199999999999996,0.0,0.0,5.2366805
8218.04,2025-12-31 08:00:00,40.839141999999995,-73.92596100000002,BX,02,-2.3999999999999995,0.0,19.199999999999996,0.0,0.0,4.438216
8226.06,2025-12-31 08:00:00,40.84089603193044,-73.93972098827362,MN,02,-2.3999999999999995,0.0,19.199999999999996,0.0,0.0,6.6897917
8226.07,2025-12-31 08:00:00,40.84210236102172,-73.9422395825386,MN,02,-2.4,0.0,19.2,0.0,0.0,7.8611264
8241.07,2025-12-31 08:00:00,40.84224,-73.8985,BX,01,-2.4,0.0,19.2,0.0,0.0,3.9205728
8254.01,2025-12-31 08:00:00,40.84206999999999,-73.92607499999998,BX,02,-2.3999999999999995,0.0,19.199999999999996,0.0,0.0,5.6165357
8257.03,2025-12-31 08:00:00,40.84234,-73.89409,BX,01,-2.4,0.0,19.2,0.0,0.0,4.695741
8262.07,2025-12-31 08:00:00,40.842941,-73.938631,MN,02,-2.4,0.0,19.2,0.0,0.0,4.6587095
8285.09,2025-12-31 08:00:00,40.844811,-73.912042,BX,02,-2.4,0.0,19.2,0.0,0.0,4.2321596
8290.01,2025-12-31 08:00:00,40.843965,-73.920999,BX,02,-2.4,0.0,19.2,0.0,0.0,6.2405176
8293.12,2025-12-31 08:00:00,40.84616,-73.89322,BX,02,-2.4,0.0,19.2,0.0,0.0,5.8090835
8299.03,2025-12-31 08:00:00,40.84605199999999,-73.93764799999998,MN,04,-2.4,0.0,19.2,0.0,0.0,6.3391733
8315.03,2025-12-31 08:00:00,40.84649000000001,-73.89616,BX,01,-2.4,0.0,19.2,0.0,0.0,5.4203563
8336.02,2025-12-31 08:00:00,40.84846700000002,-73.936064,MN,04,-2.399999999999999,0.0,19.199999999999992,0.0,0.0,5.5478344
8344.09,2025-12-31 08:00:00,40.849640099999995,-73.9161206,BX,02,-2.3999999999999995,0.0,19.199999999999996,0.0,0.0,4.109023
8348.02,2025-12-31 08:00:00,40.847746000000015,-73.92207899999997,BX,02,-2.3999999999999995,0.0,19.199999999999996,0.0,0.0,3.3500137
8358.03,2025-12-31 08:00:00,40.849971999999994,-73.93842300000003,MN,04,-2.3999999999999995,0.0,19.199999999999996,0.0,0.0,5.4909024
8379.06,2025-12-31 08:00:00,40.849955000000016,-73.905943,BX,02,-2.399999999999999,0.0,19.199999999999992,0.0,0.0,6.249586
8428.05,2025-12-31 08:00:00,40.85304455868986,-73.91830623149872,BX,01,-2.3999999999999995,0.0,19.199999999999996,0.0,0.0,5.1023417
8441.01,2025-12-31 08:00:00,40.85322,-73.90546,BX,02,-2.4,0.0,19.2,0.0,0.0,6.722805
8447.07,2025-12-31 08:00:00,40.85391,-73.8866,BX,02,-2.4,0.0,19.2,0.0,0.0,3.9159052
8458.03,2025-12-31 08:00:00,40.855331,-73.937878,MN,03,-2.4,0.0,19.2,0.0,0.0,4.390588
8467.03,2025-12-31 08:00:00,40.85471999999999,-73.89022,BX,02,-2.4,0.0,19.2,0.0,0.0,4.413878
8489.06,2025-12-31 08:00:00,40.85724,-73.8909,BX,02,-2.4,0.0,19.2,0.0,0.0,3.44419
8546.06,2025-12-31 08:00:00,40.861915,-73.894831,BX,02,-2.4,0.0,19.2,0.0,0.0,5.921329
8550.01,2025-12-31 08:00:00,40.860814,-73.90254100000001,BX,02,-2.3999999999999995,0.0,19.199999999999996,0.0,0.0,6.287008
8555.05,2025-12-31 08:00:00,40.8604244,-73.90933599970002,BX,01,-2.3999999999999995,0.0,19.199999999999996,0.0,0.0,4.368911
8579.03,2025-12-31 08:00:00,40.863211,-73.92082700000002,MN,02,-2.4,0.0,19.2,0.0,0.0,3.654406
8583.02,2025-12-31 08:00:00,40.863124000000006,-73.926994,MN,02,-2.4,0.0,19.2,0.0,0.0,4.5268764
8586.09,2025-12-31 08:00:00,40.862939999999995,-73.90108,BX,02,-2.3999999999999995,0.0,19.199999999999996,0.0,0.0,6.0703216
8613.09,2025-12-31 08:00:00,40.864632000000015,-73.91859799999999,MN,02,-2.3999999999999995,0.0,19.199999999999996,0.0,0.0,3.5394845
8615.01,2025-12-31 08:00:00,40.86648,-73.89042,BX,01,-2.4,0.0,19.2,0.0,0.0,4.045567
8632.07,2025-12-31 08:00:00,40.866141,-73.922648,MN,02,-2.4,0.0,19.2,0.0,0.0,3.4466577
8635.09,2025-12-31 08:00:00,40.867439999999995,-73.89198,BX,01,-2.4,0.0,19.2,0.0,0.0,3.6448264
8639.01,2025-12-31 08:00:00,40.866899,-73.90194199999999,BX,02,-2.3999999999999995,0.0,19.199999999999996,0.0,0.0,5.090358
8649.03,2025-12-31 08:00:00,40.8684871,-73.8884559781,BX,01,-2.4,0.0,19.2,0.0,0.0,3.6914153
8650.11,2025-12-31 08:00:00,40.867505,-73.926363,MN,02,-2.4,0.0,19.2,0.0,0.0,3.3043942
8665.09,2025-12-31 08:00:00,40.86788000000001,-73.919685,MN,02,-2.4,0.0,19.2,0.0,0.0,3.8775783
8672.05,2025-12-31 08:00:00,40.86919999999999,-73.90121,BX,01,-2.3999999999999995,0.0,19.199999999999996,0.0,0.0,4.2217646
8711.02,2025-12-31 08:00:00,40.873265,-73.90664600000001,MN,01,-2.3999999999999995,0.0,19.199999999999996,0.0,0.0,4.4550076
8756.03,2025-12-31 08:00:00,40.87398000000001,-73.89942999999998,BX,01,-2.3999999999999995,0.0,19.199999999999996,0.0,0.0,4.434759
8756.07,2025-12-31 08:00:00,40.87512000000001,-73.90126000000002,BX,01,-2.3999999999999995,0.0,19.199999999999996,0.0,0.0,4.523296
8786.01,2025-12-31 08:00:00,40.87869,-73.89862,BX,01,-2.4,0.0,19.2,0.0,0.0,4.0420156
8811.01,2025-12-31 08:00:00,40.8802945,-73.88606536479999,BX,01,-2.4,0.0,19.2,0.0,0.0,5.668228
8849.03,2025-12-31 08:00:00,40.88185,-73.90291,BX,01,-2.4,0.0,19.2,0.0,0.0,4.7723203
